Timestamp,Device,Sensor,Sensor_Value
2019-04-29 07:00:02,0x99999,sensor_3,0
2019-04-29 07:00:05,0x99999,sensor_6,418
2019-04-29 07:00:05,0x99999,sensor_6,418
2019-04-29 07:00:05,0x99999,sensor_6,418
2019-04-29 07:00:07,0x99999,sensor_6,418
2019-04-29 07:00:07,0x99999,sensor_6,418
2019-04-29 08:00:00,0x99999,sensor_6,418
2019-04-29 08:00:02,0x99999,sensor_3,0
2019-04-29 08:00:05,0x99999,sensor_6,418
2019-04-29 08:00:05,0x99999,sensor_6,418
2019-04-29 08:00:06,0x99999,sensor_6,418
2019-04-29 08:00:07,0x99999,sensor_6,418
2019-04-29 08:00:07,0x99999,sensor_6,418
2019-04-29 09:00:00,0x99999,sensor_6,417
2019-04-29 09:00:02,0x99999,sensor_3,0
2019-04-29 09:00:05,0x99999,sensor_6,417
2019-04-29 09:00:05,0x99999,sensor_6,417
2019-04-29 09:00:06,0x99999,sensor_6,417
2019-04-29 09:00:06,0x99999,sensor_6,417
2019-04-29 09:00:07,0x99999,sensor_6,417
2019-04-29 10:00:00,0x99999,sensor_6,418
2019-04-29 10:00:02,0x99999,sensor_3,0
2019-04-29 10:00:05,0x99999,sensor_6,418
2019-04-29 10:00:05,0x99999,sensor_6,418
2019-04-29 10:00:06,0x99999,sensor_6,418
2019-04-29 10:00:07,0x99999,sensor_6,418
2019-04-29 10:00:07,0x99999,sensor_6,418
2019-04-29 11:00:00,0x99999,sensor_6,418
2019-04-29 11:00:02,0x99999,sensor_3,0
2019-04-29 11:00:05,0x99999,sensor_6,418
2019-04-29 11:00:05,0x99999,sensor_6,418
2019-04-29 11:00:06,0x99999,sensor_6,418
2019-04-29 11:00:07,0x99999,sensor_6,418
2019-04-29 11:00:07,0x99999,sensor_6,418
2019-04-29 12:00:00,0x99999,sensor_6,423
2019-04-29 12:00:02,0x99999,sensor_3,0
2019-04-29 12:00:05,0x99999,sensor_6,423
2019-04-29 12:00:05,0x99999,sensor_6,423
2019-04-29 12:00:06,0x99999,sensor_6,423
2019-04-29 12:00:07,0x99999,sensor_6,423
2019-04-29 12:00:07,0x99999,sensor_6,423
2019-04-29 13:00:00,0x99999,sensor_6,420
2019-04-29 13:00:02,0x99999,sensor_3,0
2019-04-29 13:00:05,0x99999,sensor_6,420
2019-04-29 13:00:06,0x99999,sensor_6,420
2019-04-29 13:00:06,0x99999,sensor_6,420
2019-04-29 13:00:07,0x99999,sensor_6,420
2019-04-29 13:00:08,0x99999,sensor_6,420
2019-04-29 14:00:00,0x99999,sensor_6,421
2019-04-29 14:00:02,0x99999,sensor_3,0
2019-04-29 14:00:05,0x99999,sensor_6,421
2019-04-29 14:00:06,0x99999,sensor_6,421
2019-04-29 14:00:07,0x99999,sensor_6,421
2019-04-29 14:00:07,0x99999,sensor_6,421
2019-04-29 14:00:08,0x99999,sensor_6,421
2019-04-29 15:00:00,0x99999,sensor_6,419
2019-04-29 15:00:02,0x99999,sensor_3,0
2019-04-29 15:00:05,0x99999,sensor_6,419
2019-04-29 15:00:06,0x99999,sensor_6,419
2019-04-29 15:00:07,0x99999,sensor_6,419
2019-04-29 15:00:08,0x99999,sensor_6,419
2019-04-29 15:00:08,0x99999,sensor_6,419
2019-04-29 16:00:00,0x99999,sensor_6,423
2019-04-29 16:00:02,0x99999,sensor_3,0
2019-04-29 16:00:05,0x99999,sensor_6,423
2019-04-29 16:00:06,0x99999,sensor_6,423
2019-04-29 16:00:07,0x99999,sensor_6,423
2019-04-29 16:00:08,0x99999,sensor_6,423
2019-04-29 16:00:08,0x99999,sensor_6,423
2019-04-29 17:00:00,0x99999,sensor_6,422
2019-04-29 17:00:02,0x99999,sensor_3,0
2019-04-29 17:00:06,0x99999,sensor_6,422
2019-04-29 17:00:06,0x99999,sensor_6,422
2019-04-29 17:00:07,0x99999,sensor_6,422
2019-04-29 17:00:08,0x99999,sensor_6,422
2019-04-29 17:00:08,0x99999,sensor_6,422
2019-04-29 18:00:00,0x99999,sensor_6,424
2019-04-29 18:00:02,0x99999,sensor_3,0
2019-04-29 18:00:06,0x99999,sensor_6,424
2019-04-29 18:00:06,0x99999,sensor_6,424
2019-04-29 18:00:07,0x99999,sensor_6,424
2019-04-29 18:00:08,0x99999,sensor_6,424
2019-04-29 18:00:08,0x99999,sensor_6,424
2019-04-29 19:00:00,0x99999,sensor_6,424
2019-04-29 19:00:02,0x99999,sensor_3,0
2019-04-29 22:00:00,0x99999,sensor_6,421
2019-04-29 22:00:02,0x99999,sensor_3,0
2019-04-29 23:00:00,0x99999,sensor_6,421
2019-04-29 23:00:02,0x99999,sensor_3,0
2019-04-30 00:00:00,0x99999,sensor_6,420
2019-04-30 00:00:02,0x99999,sensor_3,0
2019-04-30 01:00:00,0x99999,sensor_6,425
2019-04-30 01:00:02,0x99999,sensor_3,0
2019-04-30 02:00:00,0x99999,sensor_6,420
2019-04-30 02:00:02,0x99999,sensor_3,0
2019-04-30 03:00:00,0x99999,sensor_6,420
2019-04-30 03:00:02,0x99999,sensor_3,0
2019-04-30 04:00:00,0x99999,sensor_6,425
2019-04-30 04:00:02,0x99999,sensor_3,0
2019-04-30 05:00:00,0x99999,sensor_6,423
2019-04-30 05:00:02,0x99999,sensor_3,0
2019-04-30 06:00:00,0x99999,sensor_6,424
2019-04-30 06:00:02,0x99999,sensor_3,0
2019-04-30 07:00:00,0x99999,sensor_6,422
2019-04-30 07:00:02,0x99999,sensor_3,0
2019-04-30 08:00:00,0x99999,sensor_6,426
2019-04-30 08:00:02,0x99999,sensor_3,0
2019-04-30 09:00:00,0x99999,sensor_6,421
2019-04-30 09:00:02,0x99999,sensor_3,0
2019-04-30 09:41:00,0x99999,sensor_6,421
2019-04-30 09:41:02,0x99999,sensor_3,0
2019-04-30 09:42:00,0x99999,sensor_6,421
2019-04-30 09:42:02,0x99999,sensor_3,0
2019-04-30 09:43:00,0x99999,sensor_6,426
2019-04-30 09:43:02,0x99999,sensor_3,0
2019-04-30 09:44:00,0x99999,sensor_6,423
2019-04-30 09:44:02,0x99999,sensor_3,0
2019-04-30 09:46:00,0x99999,sensor_6,421
2019-04-30 09:46:02,0x99999,sensor_3,0
2019-04-30 09:47:00,0x99999,sensor_6,420
2019-04-30 09:47:02,0x99999,sensor_3,0
2019-04-30 09:48:00,0x99999,sensor_6,426
2019-04-30 09:48:02,0x99999,sensor_3,0
2019-04-30 09:49:00,0x99999,sensor_6,426
2019-04-30 09:49:02,0x99999,sensor_3,0
2019-04-30 09:50:00,0x99999,sensor_6,424
2019-04-30 09:50:02,0x99999,sensor_3,0
2019-04-30 09:51:00,0x99999,sensor_6,426
2019-04-30 09:51:02,0x99999,sensor_3,0
2019-04-30 09:52:00,0x99999,sensor_6,421
2019-04-30 09:52:02,0x99999,sensor_3,0
2019-04-30 09:53:00,0x99999,sensor_6,426
2019-04-30 09:53:02,0x99999,sensor_3,0
2019-04-30 09:54:00,0x99999,sensor_6,421
2019-04-30 09:54:02,0x99999,sensor_3,0
2019-04-30 09:56:00,0x99999,sensor_6,421
2019-04-30 09:56:02,0x99999,sensor_3,0
2019-04-30 09:57:00,0x99999,sensor_6,421
2019-04-30 09:57:02,0x99999,sensor_3,0
2019-04-30 09:58:00,0x99999,sensor_6,421
2019-04-30 09:58:02,0x99999,sensor_3,0
2019-04-30 09:59:00,0x99999,sensor_6,426
2019-04-30 09:59:02,0x99999,sensor_3,0
2019-04-30 10:00:00,0x99999,sensor_6,425
2019-04-30 10:00:02,0x99999,sensor_3,0
2019-04-30 10:01:00,0x99999,sensor_6,423
2019-04-30 10:01:02,0x99999,sensor_3,0
2019-04-30 10:02:00,0x99999,sensor_6,421
2019-04-30 10:02:02,0x99999,sensor_3,0
2019-04-30 10:03:00,0x99999,sensor_6,421
2019-04-30 10:03:02,0x99999,sensor_3,0
2019-04-30 10:04:00,0x99999,sensor_6,420
2019-04-30 10:04:02,0x99999,sensor_3,0
2019-04-30 10:08:00,0x99999,sensor_6,425
2019-04-30 10:08:02,0x99999,sensor_3,0
2019-04-30 10:09:00,0x99999,sensor_6,426
2019-04-30 10:09:02,0x99999,sensor_3,0
2019-04-30 10:10:00,0x99999,sensor_6,423
2019-04-30 10:10:02,0x99999,sensor_3,0
2019-04-30 10:11:00,0x99999,sensor_6,421
2019-04-30 10:12:00,0x99999,sensor_6,421
2019-04-30 10:12:02,0x99999,sensor_3,0
2019-04-30 10:14:00,0x99999,sensor_6,421
2019-04-30 10:14:02,0x99999,sensor_3,0
2019-04-30 10:16:00,0x99999,sensor_6,421
2019-04-30 10:16:02,0x99999,sensor_3,0
2019-04-30 10:17:00,0x99999,sensor_6,421
2019-04-30 10:17:02,0x99999,sensor_3,0
2019-04-30 10:18:00,0x99999,sensor_6,421
2019-04-30 10:18:02,0x99999,sensor_3,0
2019-04-30 10:19:00,0x99999,sensor_6,423
2019-04-30 10:19:02,0x99999,sensor_3,0
2019-04-30 10:20:00,0x99999,sensor_6,426
2019-04-30 10:20:02,0x99999,sensor_3,0
2019-04-30 10:21:00,0x99999,sensor_6,426
2019-04-30 10:21:02,0x99999,sensor_3,0
2019-04-30 10:22:00,0x99999,sensor_6,426
2019-04-30 10:22:02,0x99999,sensor_3,0
2019-04-30 10:23:00,0x99999,sensor_6,426
2019-04-30 10:23:02,0x99999,sensor_3,0
2019-04-30 10:24:00,0x99999,sensor_6,426
2019-04-30 10:24:02,0x99999,sensor_3,0
2019-04-30 10:25:00,0x99999,sensor_6,421
2019-04-30 10:25:02,0x99999,sensor_3,0
2019-04-30 10:26:00,0x99999,sensor_6,425
2019-04-30 10:26:02,0x99999,sensor_3,0
2019-04-30 10:27:00,0x99999,sensor_6,421
2019-04-30 10:27:02,0x99999,sensor_3,0
2019-04-30 10:28:00,0x99999,sensor_6,426
2019-04-30 10:28:02,0x99999,sensor_3,0
2019-04-30 10:30:00,0x99999,sensor_6,426
2019-04-30 10:30:02,0x99999,sensor_3,0
2019-04-30 10:31:00,0x99999,sensor_6,426
2019-04-30 10:31:02,0x99999,sensor_3,0
2019-04-30 10:32:00,0x99999,sensor_6,426
2019-04-30 10:32:02,0x99999,sensor_3,0
2019-04-30 10:33:00,0x99999,sensor_6,421
2019-04-30 10:33:02,0x99999,sensor_3,0
2019-04-30 10:34:00,0x99999,sensor_6,426
2019-04-30 10:34:02,0x99999,sensor_3,0
2019-04-30 10:35:00,0x99999,sensor_6,423
2019-04-30 10:35:02,0x99999,sensor_3,0
2019-04-30 10:36:00,0x99999,sensor_6,421
2019-04-30 10:36:02,0x99999,sensor_3,0
2019-04-30 10:37:00,0x99999,sensor_6,421
2019-04-30 10:37:02,0x99999,sensor_3,0
2019-04-30 10:38:00,0x99999,sensor_6,426
2019-04-30 10:38:02,0x99999,sensor_3,0
2019-04-30 10:39:00,0x99999,sensor_6,426
2019-04-30 10:39:02,0x99999,sensor_3,0
2019-04-30 10:40:00,0x99999,sensor_6,421
2019-04-30 10:40:02,0x99999,sensor_3,0
2019-04-30 10:42:00,0x99999,sensor_6,421
2019-04-30 10:42:02,0x99999,sensor_3,0
2019-04-30 10:43:00,0x99999,sensor_6,424
2019-04-30 10:43:02,0x99999,sensor_3,0
2019-04-30 10:44:00,0x99999,sensor_6,426
2019-04-30 10:44:02,0x99999,sensor_3,0
2019-04-30 10:45:00,0x99999,sensor_6,421
2019-04-30 10:45:02,0x99999,sensor_3,0
2019-04-30 10:46:00,0x99999,sensor_6,425
2019-04-30 10:46:02,0x99999,sensor_3,0
2019-04-30 10:47:00,0x99999,sensor_6,422
2019-04-30 10:47:02,0x99999,sensor_3,0
2019-04-30 10:48:00,0x99999,sensor_6,422
2019-04-30 10:48:02,0x99999,sensor_3,0
2019-04-30 10:49:00,0x99999,sensor_6,421
2019-04-30 10:49:02,0x99999,sensor_3,0
2019-04-30 10:50:00,0x99999,sensor_6,426
2019-04-30 10:50:02,0x99999,sensor_3,0
2019-04-30 10:51:00,0x99999,sensor_6,426
2019-04-30 10:51:02,0x99999,sensor_3,0
2019-04-30 10:52:00,0x99999,sensor_6,421
2019-04-30 10:52:02,0x99999,sensor_3,0
2019-04-30 10:53:00,0x99999,sensor_6,421
2019-04-30 10:53:02,0x99999,sensor_3,0
2019-04-30 10:54:00,0x99999,sensor_6,422
2019-04-30 10:54:02,0x99999,sensor_3,0
2019-04-30 10:56:00,0x99999,sensor_6,421
2019-04-30 10:56:02,0x99999,sensor_3,0
2019-04-30 10:57:00,0x99999,sensor_6,422
2019-04-30 10:57:02,0x99999,sensor_3,0
2019-04-30 10:58:00,0x99999,sensor_6,421
2019-04-30 10:58:02,0x99999,sensor_3,0
2019-04-30 11:00:00,0x99999,sensor_6,426
2019-04-30 11:00:02,0x99999,sensor_3,0
2019-04-30 11:01:00,0x99999,sensor_6,426
2019-04-30 11:01:02,0x99999,sensor_3,0
2019-04-30 11:02:00,0x99999,sensor_6,426
2019-04-30 11:02:02,0x99999,sensor_3,0
2019-04-30 11:03:00,0x99999,sensor_6,426
2019-04-30 11:03:02,0x99999,sensor_3,0
2019-04-30 11:04:00,0x99999,sensor_6,421
2019-04-30 11:04:02,0x99999,sensor_3,0
2019-04-30 11:05:00,0x99999,sensor_6,421
2019-04-30 11:05:02,0x99999,sensor_3,0
2019-04-30 11:06:00,0x99999,sensor_6,426
2019-04-30 11:06:02,0x99999,sensor_3,0
2019-04-30 11:07:00,0x99999,sensor_6,426
2019-04-30 11:07:02,0x99999,sensor_3,0
2019-04-30 11:08:00,0x99999,sensor_6,423
2019-04-30 11:08:02,0x99999,sensor_3,0
2019-04-30 11:09:00,0x99999,sensor_6,426
2019-04-30 11:09:02,0x99999,sensor_3,0
2019-04-30 11:13:00,0x99999,sensor_6,426
2019-04-30 11:13:02,0x99999,sensor_3,0
2019-04-30 11:14:00,0x99999,sensor_6,429
2019-04-30 11:14:02,0x99999,sensor_3,0
2019-04-30 11:15:00,0x99999,sensor_6,423
2019-04-30 11:15:02,0x99999,sensor_3,0
2019-04-30 11:16:00,0x99999,sensor_6,425
2019-04-30 11:16:02,0x99999,sensor_3,0
2019-04-30 11:17:00,0x99999,sensor_6,426
2019-04-30 11:17:02,0x99999,sensor_3,0
2019-04-30 11:18:00,0x99999,sensor_6,423
2019-04-30 11:18:02,0x99999,sensor_3,0
2019-04-30 11:19:00,0x99999,sensor_6,423
2019-04-30 11:19:02,0x99999,sensor_3,0
2019-04-30 11:24:00,0x99999,sensor_6,426
2019-04-30 11:24:02,0x99999,sensor_3,0
2019-04-30 11:25:00,0x99999,sensor_6,424
2019-04-30 11:25:02,0x99999,sensor_3,0
2019-04-30 11:27:00,0x99999,sensor_6,420
2019-04-30 11:27:02,0x99999,sensor_3,0
2019-04-30 11:28:00,0x99999,sensor_6,422
2019-04-30 11:28:02,0x99999,sensor_3,0
2019-04-30 11:29:00,0x99999,sensor_6,424
2019-04-30 11:29:02,0x99999,sensor_3,0
2019-04-30 11:30:00,0x99999,sensor_6,421
2019-04-30 11:30:02,0x99999,sensor_3,0
2019-04-30 11:31:00,0x99999,sensor_6,426
2019-04-30 11:31:02,0x99999,sensor_3,0
2019-04-30 11:32:00,0x99999,sensor_6,425
2019-04-30 11:32:02,0x99999,sensor_3,0
2019-04-30 11:33:00,0x99999,sensor_6,421
2019-04-30 11:33:02,0x99999,sensor_3,0
2019-04-30 11:34:00,0x99999,sensor_6,422
2019-04-30 11:34:02,0x99999,sensor_3,0
2019-04-30 11:35:00,0x99999,sensor_6,426
2019-04-30 11:35:02,0x99999,sensor_3,0
2019-04-30 11:36:00,0x99999,sensor_6,421
2019-04-30 11:36:02,0x99999,sensor_3,0
2019-04-30 11:37:00,0x99999,sensor_6,423
2019-04-30 11:37:02,0x99999,sensor_3,0
2019-04-30 11:39:00,0x99999,sensor_6,426
2019-04-30 11:39:02,0x99999,sensor_3,0
2019-04-30 11:40:00,0x99999,sensor_6,421
2019-04-30 11:40:02,0x99999,sensor_3,0
2019-04-30 11:41:00,0x99999,sensor_6,423
2019-04-30 11:41:02,0x99999,sensor_3,0
2019-04-30 11:42:00,0x99999,sensor_6,421
2019-04-30 11:42:02,0x99999,sensor_3,0
2019-04-30 11:43:00,0x99999,sensor_6,421
2019-04-30 11:43:02,0x99999,sensor_3,0
2019-04-30 11:44:00,0x99999,sensor_6,425
2019-04-30 11:44:02,0x99999,sensor_3,0
2019-04-30 11:45:00,0x99999,sensor_6,423
2019-04-30 11:45:02,0x99999,sensor_3,0
2019-04-30 11:46:00,0x99999,sensor_6,426
2019-04-30 11:46:02,0x99999,sensor_3,0
2019-04-30 11:47:00,0x99999,sensor_6,421
2019-04-30 11:47:02,0x99999,sensor_3,0
2019-04-30 11:48:00,0x99999,sensor_6,421
2019-04-30 11:48:02,0x99999,sensor_3,0
2019-04-30 11:49:00,0x99999,sensor_6,422
2019-04-30 11:49:02,0x99999,sensor_3,0
2019-04-30 11:50:00,0x99999,sensor_6,423
2019-04-30 11:50:02,0x99999,sensor_3,0
2019-04-30 11:51:00,0x99999,sensor_6,425
2019-04-30 11:51:02,0x99999,sensor_3,0
2019-04-30 11:52:00,0x99999,sensor_6,426
2019-04-30 11:52:02,0x99999,sensor_3,0
2019-04-30 11:53:00,0x99999,sensor_6,421
2019-04-30 11:53:02,0x99999,sensor_3,0
2019-04-30 11:54:00,0x99999,sensor_6,426
2019-04-30 11:54:02,0x99999,sensor_3,0
2019-04-30 11:55:00,0x99999,sensor_6,424
2019-04-30 11:55:02,0x99999,sensor_3,0
2019-04-30 11:56:00,0x99999,sensor_6,422
2019-04-30 11:56:02,0x99999,sensor_3,0
2019-04-30 11:57:00,0x99999,sensor_6,426
2019-04-30 11:57:02,0x99999,sensor_3,0
2019-04-30 11:58:00,0x99999,sensor_6,421
2019-04-30 11:58:02,0x99999,sensor_3,0
2019-04-30 11:59:00,0x99999,sensor_6,426
2019-04-30 11:59:02,0x99999,sensor_3,0
2019-04-30 12:00:00,0x99999,sensor_6,423
2019-04-30 12:00:02,0x99999,sensor_3,0
2019-04-30 12:01:00,0x99999,sensor_6,421
2019-04-30 12:01:02,0x99999,sensor_3,0
2019-04-30 12:02:00,0x99999,sensor_6,427
2019-04-30 12:02:02,0x99999,sensor_3,0
2019-04-30 12:04:00,0x99999,sensor_6,421
2019-04-30 12:04:02,0x99999,sensor_3,0
2019-04-30 12:05:00,0x99999,sensor_6,421
2019-04-30 12:05:02,0x99999,sensor_3,0
2019-04-30 12:06:00,0x99999,sensor_6,423
2019-04-30 12:06:02,0x99999,sensor_3,0
2019-04-30 12:07:00,0x99999,sensor_6,426
2019-04-30 12:07:02,0x99999,sensor_3,0
2019-04-30 12:08:00,0x99999,sensor_6,421
2019-04-30 12:08:02,0x99999,sensor_3,0
2019-04-30 12:09:00,0x99999,sensor_6,426
2019-04-30 12:09:02,0x99999,sensor_3,0
2019-04-30 12:10:00,0x99999,sensor_6,422
2019-04-30 12:10:02,0x99999,sensor_3,0
2019-04-30 12:11:00,0x99999,sensor_6,427
2019-04-30 12:11:02,0x99999,sensor_3,0
2019-04-30 12:12:00,0x99999,sensor_6,424
2019-04-30 12:12:02,0x99999,sensor_3,0
2019-04-30 12:13:00,0x99999,sensor_6,426
2019-04-30 12:13:02,0x99999,sensor_3,0
2019-04-30 12:14:00,0x99999,sensor_6,421
2019-04-30 12:14:02,0x99999,sensor_3,0
2019-04-30 12:16:00,0x99999,sensor_6,421
2019-04-30 12:16:02,0x99999,sensor_3,0
2019-04-30 12:18:00,0x99999,sensor_6,426
2019-04-30 12:18:02,0x99999,sensor_3,0
2019-04-30 12:19:00,0x99999,sensor_6,426
2019-04-30 12:19:02,0x99999,sensor_3,0
2019-04-30 12:20:00,0x99999,sensor_6,424
2019-04-30 12:20:02,0x99999,sensor_3,0
2019-04-30 12:21:00,0x99999,sensor_6,426
2019-04-30 12:21:02,0x99999,sensor_3,0
2019-04-30 12:22:00,0x99999,sensor_6,421
2019-04-30 12:22:02,0x99999,sensor_3,0
2019-04-30 12:23:00,0x99999,sensor_6,424
2019-04-30 12:23:02,0x99999,sensor_3,0
2019-04-30 12:24:00,0x99999,sensor_6,427
2019-04-30 12:24:02,0x99999,sensor_3,0
2019-04-30 12:25:00,0x99999,sensor_6,425
2019-04-30 12:25:02,0x99999,sensor_3,0
2019-04-30 12:26:00,0x99999,sensor_6,421
2019-04-30 12:26:02,0x99999,sensor_3,0
2019-04-30 12:27:00,0x99999,sensor_6,421
2019-04-30 12:27:02,0x99999,sensor_3,0
2019-04-30 12:28:00,0x99999,sensor_6,426
2019-04-30 12:28:02,0x99999,sensor_3,0
2019-04-30 12:29:00,0x99999,sensor_6,426
2019-04-30 12:29:02,0x99999,sensor_3,0
2019-04-30 12:30:00,0x99999,sensor_6,421
2019-04-30 12:30:02,0x99999,sensor_3,0
2019-04-30 12:31:00,0x99999,sensor_6,422
2019-04-30 12:31:02,0x99999,sensor_3,0
2019-04-30 12:32:00,0x99999,sensor_6,423
2019-04-30 12:32:02,0x99999,sensor_3,0
2019-04-30 12:33:00,0x99999,sensor_6,422
2019-04-30 12:33:02,0x99999,sensor_3,0
2019-04-30 12:34:00,0x99999,sensor_6,426
2019-04-30 12:34:02,0x99999,sensor_3,0
2019-04-30 12:35:00,0x99999,sensor_6,422
2019-04-30 12:35:02,0x99999,sensor_3,0
2019-04-30 12:36:00,0x99999,sensor_6,425
2019-04-30 12:36:02,0x99999,sensor_3,0
2019-04-30 12:37:00,0x99999,sensor_6,427
2019-04-30 12:37:02,0x99999,sensor_3,0
2019-04-30 12:38:00,0x99999,sensor_6,427
2019-04-30 12:38:02,0x99999,sensor_3,0
2019-04-30 12:39:00,0x99999,sensor_6,422
2019-04-30 12:39:02,0x99999,sensor_3,0
2019-04-30 12:40:00,0x99999,sensor_6,421
2019-04-30 12:40:02,0x99999,sensor_3,0
2019-04-30 12:41:00,0x99999,sensor_6,422
2019-04-30 12:41:02,0x99999,sensor_3,0
2019-04-30 12:42:00,0x99999,sensor_6,421
2019-04-30 12:42:02,0x99999,sensor_3,0
2019-04-30 12:43:00,0x99999,sensor_6,422
2019-04-30 12:43:02,0x99999,sensor_3,0
2019-04-30 12:44:00,0x99999,sensor_6,427
2019-04-30 12:44:02,0x99999,sensor_3,0
2019-04-30 12:45:00,0x99999,sensor_6,426
2019-04-30 12:45:02,0x99999,sensor_3,0
2019-04-30 12:46:00,0x99999,sensor_6,427
2019-04-30 12:46:02,0x99999,sensor_3,0
2019-04-30 12:47:00,0x99999,sensor_6,420
2019-04-30 12:47:02,0x99999,sensor_3,0
2019-04-30 12:48:00,0x99999,sensor_6,426
2019-04-30 12:48:02,0x99999,sensor_3,0
2019-04-30 12:49:00,0x99999,sensor_6,426
2019-04-30 12:49:02,0x99999,sensor_3,0
2019-04-30 12:50:00,0x99999,sensor_6,422
2019-04-30 12:50:02,0x99999,sensor_3,0
2019-04-30 12:51:00,0x99999,sensor_6,426
2019-04-30 12:51:02,0x99999,sensor_3,0
2019-04-30 12:52:00,0x99999,sensor_6,426
2019-04-30 12:52:02,0x99999,sensor_3,0
2019-04-30 12:53:00,0x99999,sensor_6,426
2019-04-30 12:53:02,0x99999,sensor_3,0
2019-04-30 12:54:00,0x99999,sensor_6,422
2019-04-30 12:54:02,0x99999,sensor_3,0
2019-04-30 12:56:00,0x99999,sensor_6,421
2019-04-30 12:56:02,0x99999,sensor_3,0
2019-04-30 12:57:00,0x99999,sensor_6,422
2019-04-30 12:57:02,0x99999,sensor_3,0
2019-04-30 12:58:00,0x99999,sensor_6,421
2019-04-30 12:58:02,0x99999,sensor_3,0
2019-04-30 12:59:00,0x99999,sensor_6,426
2019-04-30 12:59:02,0x99999,sensor_3,0
2019-04-30 13:01:00,0x99999,sensor_6,427
2019-04-30 13:01:02,0x99999,sensor_3,0
2019-04-30 13:03:00,0x99999,sensor_6,430
2019-04-30 13:03:02,0x99999,sensor_3,0
2019-04-30 13:04:00,0x99999,sensor_6,423
2019-04-30 13:04:02,0x99999,sensor_3,0
2019-04-30 13:05:00,0x99999,sensor_6,424
2019-04-30 13:05:02,0x99999,sensor_3,0
2019-04-30 13:06:00,0x99999,sensor_6,427
2019-04-30 13:06:02,0x99999,sensor_3,0
2019-04-30 13:07:00,0x99999,sensor_6,426
2019-04-30 13:07:02,0x99999,sensor_3,0
2019-04-30 13:08:00,0x99999,sensor_6,425
2019-04-30 13:08:02,0x99999,sensor_3,0
2019-04-30 13:09:00,0x99999,sensor_6,425
2019-04-30 13:09:02,0x99999,sensor_3,0
2019-04-30 13:10:00,0x99999,sensor_6,423
2019-04-30 13:10:02,0x99999,sensor_3,0
2019-04-30 13:11:00,0x99999,sensor_6,427
2019-04-30 13:11:02,0x99999,sensor_3,0
2019-04-30 13:12:00,0x99999,sensor_6,422
2019-04-30 13:12:02,0x99999,sensor_3,0
2019-04-30 13:13:00,0x99999,sensor_6,425
2019-04-30 13:13:02,0x99999,sensor_3,0
2019-04-30 13:15:00,0x99999,sensor_6,427
2019-04-30 13:15:02,0x99999,sensor_3,0
2019-04-30 13:17:00,0x99999,sensor_6,421
2019-04-30 13:17:02,0x99999,sensor_3,0
2019-04-30 13:19:00,0x99999,sensor_6,423
2019-04-30 13:19:02,0x99999,sensor_3,0
2019-04-30 13:21:00,0x99999,sensor_6,427
2019-04-30 13:21:02,0x99999,sensor_3,0
2019-04-30 13:22:00,0x99999,sensor_6,422
2019-04-30 13:22:02,0x99999,sensor_3,0
2019-04-30 13:23:00,0x99999,sensor_6,423
2019-04-30 13:23:02,0x99999,sensor_3,0
2019-04-30 13:24:00,0x99999,sensor_6,422
2019-04-30 13:24:02,0x99999,sensor_3,0
2019-04-30 13:25:00,0x99999,sensor_6,425
2019-04-30 13:25:02,0x99999,sensor_3,0
2019-04-30 13:26:00,0x99999,sensor_6,421
2019-04-30 13:26:02,0x99999,sensor_3,0
2019-04-30 13:27:00,0x99999,sensor_6,426
2019-04-30 13:27:02,0x99999,sensor_3,0
2019-04-30 13:28:00,0x99999,sensor_6,427
2019-04-30 13:28:02,0x99999,sensor_3,0
2019-04-30 13:29:00,0x99999,sensor_6,427
2019-04-30 13:29:02,0x99999,sensor_3,0
2019-04-30 13:30:00,0x99999,sensor_6,422
2019-04-30 13:30:02,0x99999,sensor_3,0
2019-04-30 13:31:00,0x99999,sensor_6,427
2019-04-30 13:31:02,0x99999,sensor_3,0
2019-04-30 13:32:00,0x99999,sensor_6,427
2019-04-30 13:32:02,0x99999,sensor_3,0
2019-04-30 13:33:00,0x99999,sensor_6,427
2019-04-30 13:33:02,0x99999,sensor_3,0
2019-04-30 13:34:00,0x99999,sensor_6,422
2019-04-30 13:34:02,0x99999,sensor_3,0
2019-04-30 13:35:00,0x99999,sensor_6,422
2019-04-30 13:35:02,0x99999,sensor_3,0
2019-04-30 13:36:00,0x99999,sensor_6,426
2019-04-30 13:36:02,0x99999,sensor_3,0
2019-04-30 13:37:00,0x99999,sensor_6,422
2019-04-30 13:37:02,0x99999,sensor_3,0
2019-04-30 13:39:00,0x99999,sensor_6,423
2019-04-30 13:39:02,0x99999,sensor_3,0
2019-04-30 13:40:00,0x99999,sensor_6,426
2019-04-30 13:40:02,0x99999,sensor_3,0
2019-04-30 13:41:00,0x99999,sensor_6,422
2019-04-30 13:41:02,0x99999,sensor_3,0
2019-04-30 13:42:00,0x99999,sensor_6,422
2019-04-30 13:42:02,0x99999,sensor_3,0
2019-04-30 13:43:00,0x99999,sensor_6,421
2019-04-30 13:43:02,0x99999,sensor_3,0
2019-04-30 13:44:00,0x99999,sensor_6,425
2019-04-30 13:44:02,0x99999,sensor_3,0
2019-04-30 13:45:00,0x99999,sensor_6,425
2019-04-30 13:45:02,0x99999,sensor_3,0
2019-04-30 13:46:00,0x99999,sensor_6,427
