Timestamp,Channel,Message 
2019-04-10 10:04:13,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:04:16,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:04:16,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:05:40,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:05:40,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:05:43,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:05:43,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:05:47,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:05:47,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:05:47,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:05:50,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:05:50,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:06:58,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:06:58,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:07:01,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:07:01,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:07:02,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:07:02,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:07:02,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:07:05,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:07:05,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:07:54,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:07:54,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:07:58,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:07:58,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:07:59,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:07:59,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:07:59,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:08:02,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:08:02,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:09:05,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:09:05,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:09:08,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:09:09,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:09:11,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:09:11,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:09:11,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:09:13,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:09:13,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:10:20,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:10:20,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:10:24,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:10:24,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:10:25,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:10:25,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:10:25,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:10:28,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:10:28,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:13:54,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:13:54,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:13:57,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:13:57,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:13:58,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:13:58,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:13:58,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:14:01,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:14:01,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:15:12,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:15:12,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:15:15,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:15:15,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:15:16,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:15:16,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:15:16,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:15:19,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:15:19,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:18:25,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:18:25,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:18:29,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:18:29,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:18:32,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:18:32,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:18:32,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:18:35,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:18:35,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:21:29,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:21:29,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:21:32,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:21:32,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:21:34,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:21:34,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:21:34,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:21:37,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:21:37,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:22:43,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:22:43,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:22:46,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:22:46,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:22:53,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:22:53,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:22:53,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:22:56,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:22:56,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:23:58,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:23:58,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:23:58,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:24:01,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:24:01,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:24:03,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:24:04,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:24:04,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:24:06,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:24:06,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:27:41,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:27:41,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:27:44,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:27:44,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:27:47,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:27:47,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:27:48,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:27:50,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:27:50,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:27:51,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:27:51,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:27:51,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:27:52,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:27:52,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:27:53,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:27:53,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:27:54,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:27:54,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:27:55,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:27:55,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:29:20,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:29:20,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:29:24,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:29:24,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:29:25,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:29:25,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:29:25,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:29:27,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:29:27,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:29:28,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:29:28,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:29:28,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:29:29,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:29:29,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:29:30,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:29:30,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:31:56,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:31:56,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:32:00,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:32:00,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:32:02,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:32:02,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:32:02,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:32:05,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:32:05,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:32:05,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:32:09,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:32:09,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:32:56,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:32:56,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-10 10:32:56,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-10 10:32:59,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:32:59,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:34:56,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:34:56,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:34:59,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:34:59,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:35:06,SmartHome/zigbee2mqtt/bridge/config/,
2019-04-10 10:35:06,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:35:06,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:37:02,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:37:02,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:37:06,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:37:06,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:38:38,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:38:38,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:38:42,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:38:42,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:39:27,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:39:27,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:39:31,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:39:31,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:41:55,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:41:55,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:41:58,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:41:58,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:43:06,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-10 10:43:06,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-10 10:43:09,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-10 10:43:09,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
